15,Cameron,8x4 Chording,5,6,Sunnies,6,2,1353.800000011921,0,1,1,642.4000000059605,403.2000000178814
15,Cameron,8x4 Chording,5,7,Capris,2,0,1987.2000000178814,1,2,1,1293.7000000178814,368.59999999403954
15,Cameron,8x4 Chording,5,8,Fan,6,1,1306.5,0,1,1,637.8000000119209,465.7000000178814
15,Cameron,8x4 Chording,6,1,Heels,7,2,1633.300000011921,0,1,1,935.5,610.2999999821186
15,Cameron,8x4 Chording,6,2,Toque,4,1,4423.9000000059605,1,7,1,3608.4000000059605,715.5
15,Cameron,8x4 Chording,6,3,T-shirt,1,2,2648,1,2,1,1865.5,519.5999999940395
15,Cameron,8x4 Chording,6,4,Trench,5,1,1535.8999999761581,0,1,1,818.5,568.6000000238419
15,Cameron,8x4 Chording,6,5,Backpack,0,2,1714.0999999940395,0,1,1,966.7000000178814,754.3000000119209
15,Cameron,8x4 Chording,6,6,Leggings,2,2,3656.800000011921,1,2,2,2778.300000011921,1190.5999999940395
15,Cameron,8x4 Chording,6,7,Rain,5,0,2196,1,2,1,1248.0999999940395,809
15,Cameron,8x4 Chording,6,8,Sneakers,7,3,1640.300000011921,0,1,2,940.5999999940395,669.6999999880791
15,Cameron,8x4 Chording,7,1,T-shirt,1,2,2796.5,1,2,1,1916.5999999940395,530
15,Cameron,8x4 Chording,7,2,Leggings,2,2,2487.7999999821186,0,1,1,736.5999999940395,517.4000000059605
15,Cameron,8x4 Chording,7,3,Heels,7,2,1296.699999988079,0,1,1,610.5999999940395,393.40000000596046
15,Cameron,8x4 Chording,7,4,Rain,5,0,1260.6000000238419,0,1,1,539.5,352.09999999403954
15,Cameron,8x4 Chording,7,5,Sneakers,7,3,1715.699999988079,0,1,2,957.9000000059605,664.1999999880791
15,Cameron,8x4 Chording,7,6,Backpack,0,2,1581.2999999821186,0,1,1,722.6999999880791,532.5999999940395
15,Cameron,8x4 Chording,7,7,Toque,4,1,2675.2999999821186,0,2,2,1817.199999988079,690.4000000059605
15,Cameron,8x4 Chording,7,8,Trench,5,1,1592.699999988079,0,2,1,821.5999999940395,505.30000001192093
15,Cameron,8x4 Chording,8,1,Trench,5,1,1332.800000011921,0,1,1,650.3000000119209,458
15,Cameron,8x4 Chording,8,2,Leggings,2,2,2188.5,0,2,1,1421.1000000238419,526
15,Cameron,8x4 Chording,8,3,Heels,7,2,1309.5999999940395,0,1,1,730.6000000238419,506.60000002384186
15,Cameron,8x4 Chording,8,4,T-shirt,1,2,1993.0999999940395,0,1,1,896.2999999821186,680.7999999821186
15,Cameron,8x4 Chording,8,5,Backpack,0,2,1282,0,1,1,464.10000002384186,247.09999999403954
15,Cameron,8x4 Chording,8,6,Sneakers,7,3,1451,0,1,1,799.3000000119209,599.5999999940395
15,Cameron,8x4 Chording,8,7,Toque,4,1,2084.800000011921,1,2,1,1317.4000000059605,503.69999998807907
15,Cameron,8x4 Chording,8,8,Rain,5,0,1939.5,0,2,1,1021.6999999880791,400.19999998807907
15,Cameron,8x4 Chording,9,1,Toque,4,1,1492.300000011921,0,2,1,874,484.69999998807907
15,Cameron,8x4 Chording,9,2,Rain,5,0,2022.0999999940395,1,2,1,1447,445.5
15,Cameron,8x4 Chording,9,3,Heels,7,2,1348.300000011921,0,1,1,722.1999999880791,490.5
15,Cameron,8x4 Chording,9,4,Backpack,0,2,1492.4000000059605,0,1,1,605.6999999880791,448.7999999821186
15,Cameron,8x4 Chording,9,5,T-shirt,1,2,1941.5,1,2,1,1232.2999999821186,497.5
15,Cameron,8x4 Chording,9,6,Leggings,2,2,1801.4000000059605,0,1,1,746.7000000178814,555.7000000178814
15,Cameron,8x4 Chording,9,7,Sneakers,7,3,1518.9000000059605,0,1,1,808,605.6999999880791
15,Cameron,8x4 Chording,9,8,Trench,5,1,1582.5999999940395,0,1,1,875.4000000059605,646.3000000119209
15,Cameron,8x4 Chording,10,1,Toque,4,1,1747.5,0,1,2,1047.7999999821186,776.2999999821186
15,Cameron,8x4 Chording,10,2,Backpack,0,2,1361.5,0,1,1,577.5999999940395,358.30000001192093
15,Cameron,8x4 Chording,10,3,Leggings,2,2,1469,0,1,1,629.5999999940395,458.2999999821186
15,Cameron,8x4 Chording,10,4,Heels,7,2,1261.6000000238419,0,1,1,591.5,413.7999999821186
15,Cameron,8x4 Chording,10,5,Rain,5,0,1817.9000000059605,0,2,1,1140.300000011921,350.59999999403954
15,Cameron,8x4 Chording,10,6,Trench,5,1,2256.300000011921,1,2,1,1352.9000000059605,510.19999998807907
15,Cameron,8x4 Chording,10,7,Sneakers,7,3,1458.0999999940395,0,1,2,758.9000000059605,544.2999999821186
15,Cameron,8x4 Chording,10,8,T-shirt,1,2,1484.5999999940395,0,1,1,623.7000000178814,432.7000000178814
15,Cameron,8x4 Chording,11,1,Shorts,2,1,2009.2999999821186,0,1,1,726.5,538
15,Cameron,8x4 Chording,11,2,Summer dress,3,1,1975.7999999821186,0,1,2,1162.2999999821186,845.4000000059605
15,Cameron,8x4 Chording,11,3,Puffer,5,3,1598.2999999821186,0,1,2,856.4000000059605,556.2999999821186
15,Cameron,8x4 Chording,11,4,Farmers,4,3,1380.699999988079,0,1,1,662.2999999821186,481.2999999821186
15,Cameron,8x4 Chording,11,5,Blouse,1,3,1518.2999999821186,0,1,1,694,554.2000000178814
15,Cameron,8x4 Chording,11,6,Watch,6,0,1739.300000011921,0,1,1,855.5999999940395,717.5999999940395
15,Cameron,8x4 Chording,11,7,Wedding,3,2,1698.0999999940395,0,1,1,729.9000000059605,514.3000000119209
15,Cameron,8x4 Chording,11,8,Sweater,1,1,2295.5999999940395,1,2,1,1617.199999988079,574.2000000178814
15,Cameron,8x4 Chording,12,1,Summer dress,3,1,2378.699999988079,0,1,2,1398.5,807
15,Cameron,8x4 Chording,12,2,Blouse,1,3,1881,0,1,3,1208.5,827.6000000238419
15,Cameron,8x4 Chording,12,3,Puffer,5,3,1033.0999999940395,0,1,1,632.5999999940395,484.19999998807907
15,Cameron,8x4 Chording,12,4,Sweater,1,1,1567.5999999940395,1,2,1,837.5999999940395,416.69999998807907
15,Cameron,8x4 Chording,12,5,Wedding,3,2,1766.2999999821186,0,1,2,944.5999999940395,614
15,Cameron,8x4 Chording,12,6,Watch,6,0,2074.899999976158,1,3,1,1390.8999999761581,500.2999999821186
15,Cameron,8x4 Chording,12,7,Farmers,4,3,1315,0,1,1,478.40000000596046,307.59999999403954
15,Cameron,8x4 Chording,12,8,Shorts,2,1,2512.7000000178814,0,2,1,1635.6000000238419,688.4000000059605
15,Cameron,8x4 Chording,13,1,Shorts,2,1,1799.8999999761581,0,1,1,798.6999999880791,579.8000000119209
15,Cameron,8x4 Chording,13,2,Blouse,1,3,1434.9000000059605,0,1,2,650,466.7999999821186
15,Cameron,8x4 Chording,13,3,Puffer,5,3,1260.4000000059605,0,1,1,507.30000001192093,376.40000000596046
15,Cameron,8x4 Chording,13,4,Watch,6,0,1933,1,2,1,1183.0999999940395,501.40000000596046
15,Cameron,8x4 Chording,13,5,Farmers,4,3,1237.800000011921,0,1,1,405,225.2999999821186
15,Cameron,8x4 Chording,13,6,Summer dress,3,1,2513,1,2,1,1559.0999999940395,510.40000000596046
15,Cameron,8x4 Chording,13,7,Wedding,3,2,1420.2999999821186,0,1,1,547.2999999821186,248
15,Cameron,8x4 Chording,13,8,Sweater,1,1,1644.5,0,1,1,778.3000000119209,519.6000000238419
15,Cameron,8x4 Chording,14,1,Sweater,1,1,2182.699999988079,0,1,2,1212.9000000059605,870.7000000178814
15,Cameron,8x4 Chording,14,2,Watch,6,0,1541.800000011921,0,1,1,679.4000000059605,456.40000000596046
15,Cameron,8x4 Chording,14,3,Shorts,2,1,1849.800000011921,0,1,1,786.1999999880791,577.9000000059605
15,Cameron,8x4 Chording,14,4,Wedding,3,2,1458.4000000059605,0,1,1,694.5,439.5
15,Cameron,8x4 Chording,14,5,Summer dress,3,1,2086.5,1,2,1,1216.9000000059605,616.5
15,Cameron,8x4 Chording,14,6,Farmers,4,3,1363,0,1,1,525.5,332.30000001192093
15,Cameron,8x4 Chording,14,7,Blouse,1,3,2250.9000000059605,1,2,1,1699.7999999821186,1293
15,Cameron,8x4 Chording,14,8,Puffer,5,3,1131.7999999821186,0,1,1,538.5,396.59999999403954
15,Cameron,8x4 Chording,15,1,Shorts,2,1,1583.300000011921,0,1,1,729.6000000238419,544.4000000059605
15,Cameron,8x4 Chording,15,2,Sweater,1,1,1507,0,1,1,743.5999999940395,551.9000000059605
15,Cameron,8x4 Chording,15,3,Wedding,3,2,1857.2999999821186,0,1,1,907.5999999940395,594.8000000119209
15,Cameron,8x4 Chording,15,4,Puffer,5,3,1607.8999999761581,0,1,2,882.8000000119209,591.9000000059605
15,Cameron,8x4 Chording,15,5,Farmers,4,3,1072.300000011921,0,1,1,390.7000000178814,219.60000002384186
15,Cameron,8x4 Chording,15,6,Watch,6,0,1851,0,1,1,601.0999999940395,425.59999999403954
15,Cameron,8x4 Chording,15,7,Blouse,1,3,1608.6000000238419,0,1,1,746.5999999940395,571.1999999880791
15,Cameron,8x4 Chording,15,8,Summer dress,3,1,1615.199999988079,0,1,1,737.6999999880791,518.8000000119209
15,Cameron,8x4 Chording,16,1,Firefighter,5,2,1344.0999999940395,0,1,1,670.9000000059605,451.2000000178814
15,Cameron,8x4 Chording,16,2,Satchel,0,0,1966.5,0,1,1,979.7000000178814,734.7000000178814
15,Cameron,8x4 Chording,16,3,Vest,1,0,1879.5999999940395,1,2,1,1144.199999988079,636
15,Cameron,8x4 Chording,16,4,Tights,2,3,2215.100000023842,0,1,2,840.5,564.0999999940395
15,Cameron,8x4 Chording,16,5,Baseball,4,2,1337.5,0,1,1,547.2999999821186,347.69999998807907
15,Cameron,8x4 Chording,16,6,Belt,6,3,1860.4000000059605,0,1,1,974.0999999940395,777
15,Cameron,8x4 Chording,16,7,Grad,3,0,2345.9000000059605,1,2,1,1524.1000000238419,542.5999999940395
15,Cameron,8x4 Chording,16,8,Cowboy,4,0,1489.0999999940395,0,1,1,751.0999999940395,561.9000000059605
15,Cameron,8x4 Chording,17,1,Vest,1,0,1532.9000000059605,0,1,1,608.7000000178814,457
15,Cameron,8x4 Chording,17,2,Tights,2,3,3301.100000023842,0,4,1,2390.800000011921,458.2000000178814
15,Cameron,8x4 Chording,17,3,Satchel,0,0,1664,0,1,1,795.5999999940395,599.9000000059605
15,Cameron,8x4 Chording,17,4,Grad,3,0,1571.5,0,1,1,622.7999999821186,469.90000000596046
15,Cameron,8x4 Chording,17,5,Baseball,4,2,1279,0,1,1,643.5,452.09999999403954
15,Cameron,8x4 Chording,17,6,Belt,6,3,2132,0,2,1,1347.9000000059605,747.7999999821186
15,Cameron,8x4 Chording,17,7,Cowboy,4,0,1621.800000011921,0,1,1,799.3000000119209,610.2000000178814
15,Cameron,8x4 Chording,17,8,Firefighter,5,2,1456.5,0,1,1,727.5999999940395,511.5
15,Cameron,8x4 Chording,18,1,Grad,3,0,1417.5,0,1,1,648.7000000178814,449.30000001192093
15,Cameron,8x4 Chording,18,2,Cowboy,4,0,2235.0999999940395,1,2,1,1344,469.69999998807907
15,Cameron,8x4 Chording,18,3,Baseball,4,2,2239.899999976158,1,3,1,1589.699999988079,352
15,Cameron,8x4 Chording,18,4,Belt,6,3,2357.9000000059605,0,2,2,1714.300000011921,539
15,Cameron,8x4 Chording,18,5,Satchel,0,0,1280.4000000059605,0,1,1,529.9000000059605,349.90000000596046
15,Cameron,8x4 Chording,18,6,Tights,2,3,1619.4000000059605,0,1,1,691.0999999940395,474.7000000178814
15,Cameron,8x4 Chording,18,7,Firefighter,5,2,1481.8999999761581,0,1,1,672.6000000238419,491.40000000596046
15,Cameron,8x4 Chording,18,8,Vest,1,0,2783.0999999940395,1,3,1,2181.0999999940395,792.2999999821186
15,Cameron,8x4 Chording,19,1,Baseball,4,2,1472.4000000059605,0,1,1,731.0999999940395,546.5999999940395
15,Cameron,8x4 Chording,19,2,Cowboy,4,0,1024.5999999940395,0,1,1,287.09999999403954,151.7999999821186
15,Cameron,8x4 Chording,19,3,Firefighter,5,2,1173.5,0,1,1,492.09999999403954,299.80000001192093
15,Cameron,8x4 Chording,19,4,Satchel,0,0,1042.3999999761581,0,1,1,322.2999999821186,199.69999998807907
15,Cameron,8x4 Chording,19,5,Belt,6,3,2155.699999988079,1,3,2,1477.0999999940395,607.2999999821186
15,Cameron,8x4 Chording,19,6,Tights,2,3,2152.100000023842,0,3,1,1283.6000000238419,494.7000000178814
15,Cameron,8x4 Chording,19,7,Grad,3,0,1216.199999988079,0,1,1,406.19999998807907,268.5
15,Cameron,8x4 Chording,19,8,Vest,1,0,1187.699999988079,0,1,1,472,325.80000001192093
15,Cameron,8x4 Chording,20,1,Vest,1,0,1000.5,0,1,1,326.5,191
15,Cameron,8x4 Chording,20,2,Firefighter,5,2,1267,0,1,3,782.8000000119209,464836.40000000596
15,Cameron,8x4 Chording,20,3,Baseball,4,2,1173.9000000059605,0,1,1,572.2999999821186,418.89999997615814
15,Cameron,8x4 Chording,20,4,Cowboy,4,0,1029.6000000238419,0,1,1,298.80000001192093,167.80000001192093
15,Cameron,8x4 Chording,20,5,Satchel,0,0,1121.800000011921,0,1,1,324.60000002384186,164.7000000178814
15,Cameron,8x4 Chording,20,6,Belt,6,3,1923.199999988079,1,3,2,1281.199999988079,281.40000000596046
15,Cameron,8x4 Chording,20,7,Tights,2,3,1950.2999999821186,0,1,1,951.8999999761581,730.0999999940395
15,Cameron,8x4 Chording,20,8,Grad,3,0,2070.4000000059605,0,1,1,1092,390.7000000178814
15,Cameron,8x8 Chording,1,1,White chocolate,6,5,4740,2,5,1,3877.2999999821186,977.4000000059605
15,Cameron,8x8 Chording,1,2,Icecream,6,0,2252.699999988079,0,1,1,1151.199999988079,881.6999999880791
15,Cameron,8x8 Chording,1,3,Bacon,1,4,3273.300000011921,1,2,2,2389.800000011921,1504.5999999940395
15,Cameron,8x8 Chording,1,4,Eggs,3,1,4024.300000011921,0,3,1,2963.4000000059605,950.5
15,Cameron,8x8 Chording,1,5,Cauliflower,7,6,3268.9000000059605,2,4,1,2190.5999999940395,1042.5999999940395
15,Cameron,8x8 Chording,1,6,Lamb,1,5,2047.3999999761581,0,1,1,982.1999999880791,739.5
15,Cameron,8x8 Chording,1,7,Banana split,6,4,3400.5,0,2,1,2498,1727.800000011921
15,Cameron,8x8 Chording,1,8,Jelly,6,7,2248.0999999940395,1,3,1,1272,514.5999999940395
15,Cameron,8x8 Chording,2,1,White chocolate,6,5,1474.4000000059605,0,1,1,856.0999999940395,625.2999999821186
15,Cameron,8x8 Chording,2,2,Lamb,1,5,1375.699999988079,0,1,1,546.0999999940395,317
15,Cameron,8x8 Chording,2,3,Eggs,3,1,3133.5999999940395,2,3,1,2045,871.7000000178814
15,Cameron,8x8 Chording,2,4,Cauliflower,7,6,2393.699999988079,0,1,2,1099.5999999940395,530.6000000238419
15,Cameron,8x8 Chording,2,5,Jelly,6,7,1924.699999988079,0,1,1,1019.4000000059605,821.5
15,Cameron,8x8 Chording,2,6,Icecream,6,0,1089.199999988079,0,1,1,457.2999999821186,287.09999999403954
15,Cameron,8x8 Chording,2,7,Bacon,1,4,1742.199999988079,0,1,1,595.5999999940395,399.90000000596046
15,Cameron,8x8 Chording,2,8,Banana split,6,4,1709.300000011921,0,1,2,974.3000000119209,708.3000000119209
15,Cameron,8x8 Chording,3,1,Icecream,6,0,1755.7999999821186,0,1,1,471.69999998807907,293.30000001192093
15,Cameron,8x8 Chording,3,2,Bacon,1,4,1504.2999999821186,1,2,1,1006.1999999880791,416.09999999403954
15,Cameron,8x8 Chording,3,3,Lamb,1,5,1473.2999999821186,0,1,1,685.0999999940395,503
15,Cameron,8x8 Chording,3,4,White chocolate,6,5,1420,0,1,1,714.9000000059605,593.9000000059605
15,Cameron,8x8 Chording,3,5,Jelly,6,7,1693.2000000178814,0,2,2,942.1000000238419,522.5
15,Cameron,8x8 Chording,3,6,Cauliflower,7,6,2102.300000011921,1,2,1,1396.4000000059605,432.30000001192093
15,Cameron,8x8 Chording,3,7,Banana split,6,4,1916.0999999940395,0,1,1,715.5999999940395,574.1999999880791
15,Cameron,8x8 Chording,3,8,Eggs,3,1,2716.2999999821186,1,3,1,1812.7999999821186,527.7999999821186
15,Cameron,8x8 Chording,4,1,Bacon,1,4,1817.8999999761581,0,2,1,948.2999999821186,467.7999999821186
15,Cameron,8x8 Chording,4,2,Icecream,6,0,2095.0999999940395,1,2,1,1360.0999999940395,500.19999998807907
15,Cameron,8x8 Chording,4,3,Eggs,3,1,2676.199999988079,0,2,1,1884.800000011921,700.2000000178814
15,Cameron,8x8 Chording,4,4,White chocolate,6,5,1389.7000000178814,0,1,1,636.7000000178814,459.90000000596046
15,Cameron,8x8 Chording,4,5,Lamb,1,5,1571.2999999821186,0,1,1,795.3999999761581,616.1999999880791
15,Cameron,8x8 Chording,4,6,Cauliflower,7,6,2056.7999999821186,1,2,1,1402.2999999821186,499.69999998807907
15,Cameron,8x8 Chording,4,7,Banana split,6,4,2014.9000000059605,0,1,2,1342.7000000178814,1032.800000011921
15,Cameron,8x8 Chording,4,8,Jelly,6,7,1332.800000011921,0,1,1,736.8000000119209,566.5999999940395
15,Cameron,8x8 Chording,5,1,Banana split,6,4,1766,0,1,1,1010.5999999940395,827
15,Cameron,8x8 Chording,5,2,Icecream,6,0,995.0999999940395,0,1,1,420.19999998807907,298.59999999403954
15,Cameron,8x8 Chording,5,3,Eggs,3,1,2187.300000011921,2,3,2,1614.300000011921,94.80000001192093
15,Cameron,8x8 Chording,5,4,Bacon,1,4,2248.800000011921,2,3,1,1672.5999999940395,563.5
15,Cameron,8x8 Chording,5,5,Lamb,1,5,1600.300000011921,0,1,1,598.3000000119209,426.40000000596046
15,Cameron,8x8 Chording,5,6,Jelly,6,7,2438.5,0,3,1,1513.5999999940395,656.9000000059605
15,Cameron,8x8 Chording,5,7,White chocolate,6,5,1735.3999999761581,0,1,1,848.3999999761581,672.3999999761581
15,Cameron,8x8 Chording,5,8,Cauliflower,7,6,1781,1,2,1,953.5,544.2999999821186
15,Cameron,8x8 Chording,6,1,Whipped cream,3,6,3819.100000023842,1,2,1,3009.300000011921,563.2999999821186
15,Cameron,8x8 Chording,6,2,Yogurt,3,3,3580.5,1,2,2,2581.4000000059605,1858.0999999940395
15,Cameron,8x8 Chording,6,3,Peas,7,4,2073.7999999821186,0,1,1,1325.5999999940395,1110.4000000059605
15,Cameron,8x8 Chording,6,4,Cola,0,1,4315.799999982119,3,4,1,3378.9000000059605,539.8000000119209
15,Cameron,8x8 Chording,6,5,Coffee,0,7,2225.4000000059605,0,1,2,1455.5,969.7000000178814
15,Cameron,8x8 Chording,6,6,Salad,7,7,3392.2999999821186,0,2,3,2632.699999988079,2072.2000000178814
15,Cameron,8x8 Chording,6,7,Kebab,1,1,1389.699999988079,0,1,1,594.4000000059605,422
15,Cameron,8x8 Chording,6,8,Mozza,3,0,2194.2000000178814,0,1,2,1094.800000011921,855.5999999940395
15,Cameron,8x8 Chording,7,1,Whipped cream,3,6,1303.800000011921,0,1,1,467.80000001192093,318.69999998807907
15,Cameron,8x8 Chording,7,2,Kebab,1,1,1626.2999999821186,0,1,2,814.7999999821186,590311
15,Cameron,8x8 Chording,7,3,Coffee,0,7,1882,0,1,2,988.8000000119209,695.3000000119209
15,Cameron,8x8 Chording,7,4,Salad,7,7,2790.2000000178814,0,2,2,2113.100000023842,1749.800000011921
15,Cameron,8x8 Chording,7,5,Peas,7,4,2611.7999999821186,1,2,1,1782.699999988079,630.3000000119209
15,Cameron,8x8 Chording,7,6,Mozza,3,0,1954,0,1,1,993.1999999880791,344.19999998807907
15,Cameron,8x8 Chording,7,7,Cola,0,1,2728.600000023842,1,2,1,1905.2000000178814,649.5
15,Cameron,8x8 Chording,7,8,Yogurt,3,3,1882.199999988079,0,1,1,966.5999999940395,750.0999999940395
15,Cameron,8x8 Chording,8,1,Cola,0,1,1643.7999999821186,0,1,2,873,652.4000000059605
15,Cameron,8x8 Chording,8,2,Peas,7,4,1920.2999999821186,1,2,1,1191.1000000238419,543.2000000178814
15,Cameron,8x8 Chording,8,3,Yogurt,3,3,2423.5999999940395,0,1,2,1647.4000000059605,1438
15,Cameron,8x8 Chording,8,4,Salad,7,7,1688.5,0,1,1,950.4000000059605,420.7000000178814
15,Cameron,8x8 Chording,8,5,Whipped cream,3,6,1830.300000011921,0,1,1,635.8000000119209,436.60000002384186
15,Cameron,8x8 Chording,8,6,Mozza,3,0,1141.7000000178814,0,1,1,385.90000000596046,235.80000001192093
15,Cameron,8x8 Chording,8,7,Kebab,1,1,1355.5999999940395,0,1,1,579,376.90000000596046
15,Cameron,8x8 Chording,8,8,Coffee,0,7,1641.5999999940395,0,1,1,869.0999999940395,706.2999999821186
15,Cameron,8x8 Chording,9,1,Peas,7,4,1556.4000000059605,0,1,1,764.7000000178814,578.6000000238419
15,Cameron,8x8 Chording,9,2,Cola,0,1,1230.800000011921,0,1,1,620.0999999940395,438.2999999821186
15,Cameron,8x8 Chording,9,3,Yogurt,3,3,1287.800000011921,0,1,1,543.3000000119209,401.09999999403954
15,Cameron,8x8 Chording,9,4,Kebab,1,1,1273.2000000178814,0,1,1,577.2000000178814,417.7000000178814
15,Cameron,8x8 Chording,9,5,Mozza,3,0,1434.4000000059605,0,1,1,499.09999999403954,335.80000001192093
15,Cameron,8x8 Chording,9,6,Coffee,0,7,1674.8999999761581,0,1,1,814.8999999761581,678.5
15,Cameron,8x8 Chording,9,7,Whipped cream,3,6,1710.2999999821186,0,1,1,747.8999999761581,578.5999999940395
15,Cameron,8x8 Chording,9,8,Salad,7,7,1347.8999999761581,0,1,1,458.7999999821186,252.2999999821186
15,Cameron,8x8 Chording,10,1,Kebab,1,1,1242.7000000178814,0,1,1,488.2000000178814,283.2000000178814
15,Cameron,8x8 Chording,10,2,Yogurt,3,3,1302.5999999940395,0,1,1,646.1999999880791,257.5
15,Cameron,8x8 Chording,10,3,Coffee,0,7,1485.2000000178814,0,1,1,751.7000000178814,616.5
15,Cameron,8x8 Chording,10,4,Salad,7,7,1051.7000000178814,0,1,1,416.40000000596046,245.2000000178814
15,Cameron,8x8 Chording,10,5,Cola,0,1,1829.9000000059605,0,2,1,900.3000000119209,244.59999999403954
15,Cameron,8x8 Chording,10,6,Whipped cream,3,6,1826.5999999940395,0,1,1,528.3999999761581,371.40000000596046
15,Cameron,8x8 Chording,10,7,Peas,7,4,1643.4000000059605,0,1,1,597.5999999940395,426.30000001192093
15,Cameron,8x8 Chording,10,8,Mozza,3,0,1627.300000011921,0,1,2,580.5,321.80000001192093
15,Cameron,8x8 Chording,11,1,Corn,7,1,1570.6000000238419,0,1,1,494.2000000178814,356.40000000596046
15,Cameron,8x8 Chording,11,2,Milk,3,2,1702.4000000059605,0,1,1,665.8000000119209,526
15,Cameron,8x8 Chording,11,3,Broccoli,7,2,1141.0999999940395,0,1,1,473.09999999403954,328.09999999403954
15,Cameron,8x8 Chording,11,4,Sausage,1,7,1741.800000011921,0,1,2,1025.199999988079,786.1999999880791
15,Cameron,8x8 Chording,11,5,Stuffing,1,0,2212.600000023842,0,1,1,1105.1000000238419,967.6999999880791
15,Cameron,8x8 Chording,11,6,Apple,4,0,4627.0999999940395,5,7,1,3728.5,607.2999999821186
15,Cameron,8x8 Chording,11,7,Red wine,0,3,2642.899999976158,0,1,1,1866.199999988079,1686.2000000178814
15,Cameron,8x8 Chording,11,8,Sliced bread,5,4,4073.5999999940395,1,3,1,2993.9000000059605,1207.0999999940395
15,Cameron,8x8 Chording,12,1,Red wine,0,3,2383.4000000059605,0,1,1,1355.5999999940395,1110.5999999940395
15,Cameron,8x8 Chording,12,2,Milk,3,2,3232.300000011921,1,3,1,2506.699999988079,465.30000001192093
15,Cameron,8x8 Chording,12,3,Sausage,1,7,1556.9000000059605,0,1,1,766,577
15,Cameron,8x8 Chording,12,4,Apple,4,0,2260.800000011921,0,2,1,1266.5,680.2999999821186
15,Cameron,8x8 Chording,12,5,Stuffing,1,0,1527,0,1,2,771.2999999821186,495.7999999821186
15,Cameron,8x8 Chording,12,6,Sliced bread,5,4,1476.9000000059605,0,1,1,912,689.4000000059605
15,Cameron,8x8 Chording,12,7,Corn,7,1,2572,1,2,2,1758.800000011921,747.7000000178814
15,Cameron,8x8 Chording,12,8,Broccoli,7,2,1829.6000000238419,0,1,2,940.8000000119209,640.5999999940395
15,Cameron,8x8 Chording,13,1,Sliced bread,5,4,2820.300000011921,0,3,2,1904.5,888.5
15,Cameron,8x8 Chording,13,2,Corn,7,1,2677.4000000059605,1,2,1,2030.0999999940395,525.0999999940395
15,Cameron,8x8 Chording,13,3,Apple,4,0,1179.300000011921,0,1,1,526.1999999880791,320.19999998807907
15,Cameron,8x8 Chording,13,4,Milk,3,2,1871.800000011921,0,1,1,1099.0999999940395,850.5999999940395
15,Cameron,8x8 Chording,13,5,Stuffing,1,0,1533.7000000178814,1,2,1,1024.800000011921,582.4000000059605
15,Cameron,8x8 Chording,13,6,Red wine,0,3,1793.2000000178814,0,1,1,838.7000000178814,618.0999999940395
15,Cameron,8x8 Chording,13,7,Sausage,1,7,1627.5999999940395,0,1,1,638.5999999940395,435.90000000596046
15,Cameron,8x8 Chording,13,8,Broccoli,7,2,1388.2999999821186,0,1,1,590.5,352.2000000178814
15,Cameron,8x8 Chording,14,1,Apple,4,0,1694.199999988079,0,1,1,575.4000000059605,370.7000000178814
15,Cameron,8x8 Chording,14,2,Corn,7,1,2090,0,3,1,1255.0999999940395,394.80000001192093
15,Cameron,8x8 Chording,14,3,Milk,3,2,1662,0,1,1,890.6999999880791,660.5999999940395
15,Cameron,8x8 Chording,14,4,Red wine,0,3,1586.8999999761581,0,1,1,772.7999999821186,542.0999999940395
15,Cameron,8x8 Chording,14,5,Sausage,1,7,1443.5999999940395,0,1,1,521.8000000119209,370.10000002384186
15,Cameron,8x8 Chording,14,6,Sliced bread,5,4,2398.9000000059605,0,2,1,1647.4000000059605,476.7000000178814
15,Cameron,8x8 Chording,14,7,Broccoli,7,2,1837.4000000059605,1,3,1,1164,631.2999999821186
15,Cameron,8x8 Chording,14,8,Stuffing,1,0,1845.5,0,1,1,994.4000000059605,696.1999999880791
15,Cameron,8x8 Chording,15,1,Milk,3,2,1659.800000011921,0,1,1,851.6000000238419,587.8999999761581
15,Cameron,8x8 Chording,15,2,Corn,7,1,1436.4000000059605,0,1,1,595.6999999880791,396.19999998807907
15,Cameron,8x8 Chording,15,3,Red wine,0,3,2002.2000000178814,1,2,1,1139.5,267.40000000596046
15,Cameron,8x8 Chording,15,4,Stuffing,1,0,1370.2000000178814,0,1,1,650.3000000119209,504.19999998807907
15,Cameron,8x8 Chording,15,5,Sausage,1,7,2232,2,3,2,1460.9000000059605,444.2999999821186
15,Cameron,8x8 Chording,15,6,Broccoli,7,2,1649.5999999940395,0,1,2,802.8999999761581,582
15,Cameron,8x8 Chording,15,7,Apple,4,0,1131.9000000059605,0,1,1,506.80000001192093,315.5
15,Cameron,8x8 Chording,15,8,Sliced bread,5,4,1797.9000000059605,0,1,2,1017.0999999940395,754.0999999940395
15,Cameron,8x8 Chording,16,1,Cotton candy,6,1,1606.800000011921,1,2,1,766.5999999940395,522.8000000119209
15,Cameron,8x8 Chording,16,2,Zuccini,7,3,2099.7999999821186,0,1,1,1434.2999999821186,1223.2999999821186
15,Cameron,8x8 Chording,16,3,Pineapple,4,5,2466.9000000059605,1,2,1,1418.5999999940395,983.2999999821186
15,Cameron,8x8 Chording,16,4,Butter,3,5,1946.5999999940395,0,1,1,853.0999999940395,646.5999999940395
15,Cameron,8x8 Chording,16,5,Turkey,1,3,2280.699999988079,0,1,1,1530.4000000059605,1303.2000000178814
